region,year,species_code,length,sex,abund
goa,2001,21720,70,0,2237394
goa,2001,21720,71,0,1412634
goa,2001,21720,72,0,1444193
goa,2001,21720,73,0,822389
goa,2001,21720,74,0,1159772
goa,2001,21720,75,0,847120
goa,2001,21720,76,0,842450
goa,2001,21720,77,0,718833
goa,2001,21720,78,0,408405
goa,2001,21720,79,0,305710
goa,2001,21720,80,0,483248
goa,2001,21720,81,0,286605
goa,2001,21720,82,0,111905
goa,2001,21720,83,0,96022
goa,2001,21720,84,0,229579
goa,2001,21720,85,0,46758
goa,2001,21720,86,0,125137
goa,2001,21720,87,0,102033
goa,2001,21720,88,0,69144
goa,2001,21720,89,0,92459
goa,2001,21720,90,0,37134
goa,2001,21720,91,0,39383
goa,2001,21720,92,0,49939
goa,2001,21720,93,0,176722
goa,2001,21720,94,0,39383
goa,2001,21720,95,0,39383
goa,2001,21720,96,0,39383
goa,2001,21720,97,0,37134
goa,2001,21720,100,0,56968
goa,2001,21720,101,0,39383
goa,2001,21720,102,0,19691
goa,2001,21720,11,1,37437
goa,2001,21720,12,1,14756
goa,2001,21720,13,1,14756
goa,2001,21720,14,1,194014
goa,2001,21720,15,1,445971
goa,2001,21720,16,1,309677
goa,2001,21720,17,1,344053
goa,2001,21720,18,1,905729
goa,2001,21720,19,1,737282
goa,2001,21720,20,1,783171
goa,2001,21720,21,1,873658
goa,2001,21720,22,1,583615
goa,2001,21720,23,1,1172846
goa,2001,21720,24,1,1069787
goa,2001,21720,25,1,1217230
goa,2001,21720,26,1,1011259
goa,2001,21720,27,1,811532
goa,2001,21720,28,1,961672
goa,2001,21720,29,1,987119
goa,2001,21720,30,1,883693
goa,2001,21720,31,1,768307
goa,2001,21720,32,1,610934
goa,2001,21720,33,1,669047
goa,2001,21720,34,1,814155
goa,2001,21720,35,1,428281
goa,2001,21720,36,1,957658
goa,2001,21720,37,1,1200374
goa,2001,21720,38,1,1555645
goa,2001,21720,39,1,1825883
goa,2001,21720,40,1,1486854
goa,2001,21720,41,1,1818001
goa,2001,21720,42,1,1966756
goa,2001,21720,43,1,2033438
goa,2001,21720,44,1,2187479
goa,2001,21720,45,1,2090843
goa,2001,21720,46,1,1745111
goa,2001,21720,47,1,1406754
goa,2001,21720,48,1,1698405
goa,2001,21720,49,1,2747003
goa,2001,21720,50,1,1720350
goa,2001,21720,51,1,1863977
goa,2001,21720,52,1,1626483
goa,2001,21720,53,1,1636297
goa,2001,21720,54,1,2097462
goa,2001,21720,55,1,1773539
goa,2001,21720,56,1,1938255
goa,2001,21720,57,1,1697168
goa,2001,21720,58,1,2283212
goa,2001,21720,59,1,2003536
goa,2001,21720,60,1,2301520
goa,2001,21720,61,1,1695862
goa,2001,21720,62,1,1738577
goa,2001,21720,63,1,2615374
goa,2001,21720,64,1,1976260
goa,2001,21720,65,1,1995257
goa,2001,21720,66,1,1276089
goa,2001,21720,67,1,1069694
goa,2001,21720,68,1,1162709
goa,2001,21720,69,1,977719
goa,2001,21720,70,1,1001752
goa,2001,21720,71,1,550382
goa,2001,21720,72,1,613630
goa,2001,21720,73,1,509421
goa,2001,21720,74,1,410632
goa,2001,21720,75,1,375932
goa,2001,21720,76,1,241701
goa,2001,21720,77,1,236040
goa,2001,21720,78,1,47370
goa,2001,21720,79,1,106282
goa,2001,21720,80,1,205902
goa,2001,21720,81,1,14074
goa,2001,21720,82,1,6592
goa,2001,21720,83,1,28635
goa,2001,21720,84,1,78116
goa,2001,21720,85,1,17443
goa,2001,21720,86,1,18395
goa,2001,21720,87,1,35837
goa,2001,21720,88,1,19691
goa,2001,21720,95,1,19691
goa,2001,21720,97,1,17443
goa,2001,21720,101,1,19691
goa,2001,21720,4,2,30876
goa,2001,21720,12,2,14756
goa,2001,21720,13,2,156578
goa,2001,21720,14,2,413403
goa,2001,21720,15,2,291568
goa,2001,21720,16,2,357399
goa,2001,21720,17,2,473150
goa,2001,21720,18,2,507009
goa,2001,21720,19,2,915659
goa,2001,21720,20,2,651456
goa,2001,21720,21,2,960148
goa,2001,21720,22,2,869272
goa,2001,21720,23,2,999711
goa,2001,21720,24,2,1513475
goa,2001,21720,25,2,1147109
goa,2001,21720,26,2,1528767
goa,2001,21720,27,2,930635
goa,2001,21720,28,2,1056270
goa,2001,21720,29,2,620135
goa,2001,21720,30,2,836764
goa,2001,21720,31,2,742371
goa,2001,21720,32,2,528011
goa,2001,21720,33,2,827820
goa,2001,21720,34,2,424523
goa,2001,21720,35,2,1116528
goa,2001,21720,36,2,939284
goa,2001,21720,37,2,1123085
goa,2001,21720,38,2,1480863
goa,2001,21720,39,2,2110831
goa,2001,21720,40,2,1336625
goa,2001,21720,41,2,2064955
goa,2001,21720,42,2,1584541
goa,2001,21720,43,2,1332760
goa,2001,21720,44,2,1108744
goa,2001,21720,45,2,1524527
goa,2001,21720,46,2,1231689
goa,2001,21720,47,2,1883609
goa,2001,21720,48,2,1713133
goa,2001,21720,49,2,1489129
goa,2001,21720,50,2,1321824
goa,2001,21720,51,2,2174427
goa,2001,21720,52,2,1698849
goa,2001,21720,53,2,1437096
goa,2001,21720,54,2,2029425
goa,2001,21720,55,2,1668651
goa,2001,21720,56,2,1484460
goa,2001,21720,57,2,1503818
goa,2001,21720,58,2,1287471
goa,2001,21720,59,2,1343627
goa,2001,21720,60,2,1218162
goa,2001,21720,61,2,1704627
goa,2001,21720,62,2,1357995
goa,2001,21720,63,2,1785712
goa,2001,21720,64,2,1487197
goa,2001,21720,65,2,1644783
goa,2001,21720,66,2,1240582
goa,2001,21720,67,2,1597740
goa,2001,21720,68,2,931526
goa,2001,21720,69,2,595382
goa,2001,21720,70,2,1235640
goa,2001,21720,71,2,862251
goa,2001,21720,72,2,830563
goa,2001,21720,73,2,312966
goa,2001,21720,74,2,749139
goa,2001,21720,75,2,471189
goa,2001,21720,76,2,600750
goa,2001,21720,77,2,482794
goa,2001,21720,78,2,361036
goa,2001,21720,79,2,199428
goa,2001,21720,80,2,277344
goa,2001,21720,81,2,272530
goa,2001,21720,82,2,105313
goa,2001,21720,83,2,67387
goa,2001,21720,84,2,151463
goa,2001,21720,85,2,29315
goa,2001,21720,86,2,106742
goa,2001,21720,87,2,66196
goa,2001,21720,88,2,49453
goa,2001,21720,89,2,92459
goa,2001,21720,90,2,37134
goa,2001,21720,91,2,39383
goa,2001,21720,92,2,49939
goa,2001,21720,93,2,176722
goa,2001,21720,94,2,39383
goa,2001,21720,95,2,19691
goa,2001,21720,96,2,39383
goa,2001,21720,97,2,19691
goa,2001,21720,100,2,56968
goa,2001,21720,101,2,19691
goa,2001,21720,102,2,19691
goa,2001,21720,9,3,14897
goa,2001,21720,11,3,67230
goa,2001,21720,12,3,157000
goa,2001,21720,13,3,149746
goa,2001,21720,14,3,224620
goa,2001,21720,15,3,149746
goa,2001,21720,16,3,74873
goa,2001,21740,3,0,15529
goa,2001,21740,4,0,106482
goa,2001,21740,5,0,190771
goa,2001,21740,6,0,295911
goa,2001,21740,7,0,56108
goa,2001,21740,10,0,3572070
goa,2001,21740,11,0,17467981
goa,2001,21740,12,0,46308706
goa,2001,21740,13,0,48282149
goa,2001,21740,14,0,38679621
goa,2001,21740,15,0,25513416
goa,2001,21740,16,0,34336440
goa,2001,21740,17,0,71624250
goa,2001,21740,18,0,72170433
goa,2001,21740,19,0,45990218
goa,2001,21740,20,0,21930972
goa,2001,21740,21,0,21434099
goa,2001,21740,22,0,26162386
goa,2001,21740,23,0,29063283
goa,2001,21740,24,0,16980516
goa,2001,21740,25,0,6971582
goa,2001,21740,26,0,4223722
goa,2001,21740,27,0,2265445
goa,2001,21740,28,0,3356670
goa,2001,21740,29,0,3284968
goa,2001,21740,30,0,3735072
goa,2001,21740,31,0,4399796
goa,2001,21740,32,0,3614437
goa,2001,21740,33,0,4089185
goa,2001,21740,34,0,2636264
goa,2001,21740,35,0,3124959
goa,2001,21740,36,0,2411344
goa,2001,21740,37,0,2175397
goa,2001,21740,38,0,3116869
goa,2001,21740,39,0,3371683
goa,2001,21740,40,0,3467756
goa,2001,21740,41,0,4102527
goa,2001,21740,42,0,4847891
goa,2001,21740,43,0,5426889
goa,2001,21740,44,0,7306598
goa,2001,21740,45,0,8682111
goa,2001,21740,46,0,6812714
goa,2001,21740,47,0,8845416
goa,2001,21740,48,0,8718796
goa,2001,21740,49,0,7231617
goa,2001,21740,50,0,10685649
goa,2001,21740,51,0,10253723
goa,2001,21740,52,0,11280235
goa,2001,21740,53,0,9913907
goa,2001,21740,54,0,8501023
goa,2001,21740,55,0,7448663
goa,2001,21740,56,0,9868407
goa,2001,21740,57,0,7465815
goa,2001,21740,58,0,6005582
goa,2001,21740,59,0,4804711
goa,2001,21740,60,0,3993590
goa,2001,21740,61,0,3507251
goa,2001,21740,62,0,2762042
goa,2001,21740,63,0,1606871
goa,2001,21740,64,0,1176413
goa,2001,21740,65,0,765169
goa,2001,21740,66,0,525863
goa,2001,21740,67,0,346767
goa,2001,21740,68,0,140717
goa,2001,21740,69,0,93358
goa,2001,21740,70,0,143065
goa,2001,21740,71,0,136840
goa,2001,21740,72,0,64112
goa,2001,21740,73,0,131802
goa,2001,21740,74,0,61355
goa,2001,21740,75,0,28927
goa,2001,21740,76,0,14463
goa,2001,21740,77,0,28927
goa,2001,21740,10,1,768916
goa,2001,21740,11,1,2012278
goa,2001,21740,12,1,6918852
goa,2001,21740,13,1,8819962
goa,2001,21740,14,1,7796114
goa,2001,21740,15,1,8276459
goa,2001,21740,16,1,15168567
goa,2001,21740,17,1,35545913
goa,2001,21740,18,1,38304797
goa,2001,21740,19,1,22179516
goa,2001,21740,20,1,8333596
goa,2001,21740,21,1,11217363
goa,2001,21740,22,1,14160859
goa,2001,21740,23,1,13201396
goa,2001,21740,24,1,7672521
goa,2001,21740,25,1,2774245
goa,2001,21740,26,1,1991969
goa,2001,21740,27,1,1039964
goa,2001,21740,28,1,1581041
goa,2001,21740,29,1,1824669
goa,2001,21740,30,1,1703095
goa,2001,21740,31,1,2099277
goa,2001,21740,32,1,1753022
goa,2001,21740,33,1,2128799
goa,2001,21740,34,1,1472417
goa,2001,21740,35,1,1516323
goa,2001,21740,36,1,1309784
goa,2001,21740,37,1,1040442
goa,2001,21740,38,1,1657076
goa,2001,21740,39,1,1834911
goa,2001,21740,40,1,1769630
goa,2001,21740,41,1,2448547
goa,2001,21740,42,1,2702511
goa,2001,21740,43,1,3477423
goa,2001,21740,44,1,3965979
goa,2001,21740,45,1,5995499
goa,2001,21740,46,1,4814957
goa,2001,21740,47,1,6068901
goa,2001,21740,48,1,5351478
goa,2001,21740,49,1,4551304
goa,2001,21740,50,1,6569004
goa,2001,21740,51,1,7478492
goa,2001,21740,52,1,7178869
goa,2001,21740,53,1,5055129
goa,2001,21740,54,1,3791536
goa,2001,21740,55,1,3300919
goa,2001,21740,56,1,3617446
goa,2001,21740,57,1,3181265
goa,2001,21740,58,1,2095820
goa,2001,21740,59,1,1814574
goa,2001,21740,60,1,1083056
goa,2001,21740,61,1,1082548
goa,2001,21740,62,1,634843
goa,2001,21740,63,1,452649
goa,2001,21740,64,1,251445
goa,2001,21740,65,1,151065
goa,2001,21740,66,1,44878
goa,2001,21740,67,1,22050
goa,2001,21740,69,1,10030
goa,2001,21740,70,1,27842
goa,2001,21740,5,2,129983
goa,2001,21740,10,2,2722042
goa,2001,21740,11,2,5080353
goa,2001,21740,12,2,7213579
goa,2001,21740,13,2,8448686
goa,2001,21740,14,2,9251546
goa,2001,21740,15,2,9127283
goa,2001,21740,16,2,15315175
goa,2001,21740,17,2,35996290
goa,2001,21740,18,2,33822232
goa,2001,21740,19,2,23796235
goa,2001,21740,20,2,13446788
goa,2001,21740,21,2,10202180
goa,2001,21740,22,2,11974004
goa,2001,21740,23,2,15861887
goa,2001,21740,24,2,9307997
goa,2001,21740,25,2,4197338
goa,2001,21740,26,2,2231752
goa,2001,21740,27,2,1225482
goa,2001,21740,28,2,1775630
goa,2001,21740,29,2,1460298
goa,2001,21740,30,2,2031978
goa,2001,21740,31,2,2300517
goa,2001,21740,32,2,1861416
goa,2001,21740,33,2,1945833
goa,2001,21740,34,2,1163848
goa,2001,21740,35,2,1608634
goa,2001,21740,36,2,1101559
goa,2001,21740,37,2,1134953
goa,2001,21740,38,2,1459797
goa,2001,21740,39,2,1536771
goa,2001,21740,40,2,1698126
goa,2001,21740,41,2,1653978
goa,2001,21740,42,2,2145383
goa,2001,21740,43,2,1949465
goa,2001,21740,44,2,3340617
goa,2001,21740,45,2,2686611
goa,2001,21740,46,2,1997754
goa,2001,21740,47,2,2776513
goa,2001,21740,48,2,3367315
goa,2001,21740,49,2,2680314
goa,2001,21740,50,2,4116646
goa,2001,21740,51,2,2775237
goa,2001,21740,52,2,4101365
goa,2001,21740,53,2,4858777
goa,2001,21740,54,2,4709486
goa,2001,21740,55,2,4147744
goa,2001,21740,56,2,6250958
goa,2001,21740,57,2,4284552
goa,2001,21740,58,2,3909760
goa,2001,21740,59,2,2990138
goa,2001,21740,60,2,2910532
goa,2001,21740,61,2,2424703
goa,2001,21740,62,2,2127199
goa,2001,21740,63,2,1154225
goa,2001,21740,64,2,924967
goa,2001,21740,65,2,614105
goa,2001,21740,66,2,480986
goa,2001,21740,67,2,324717
goa,2001,21740,68,2,140717
goa,2001,21740,69,2,83328
goa,2001,21740,70,2,115223
goa,2001,21740,71,2,136840
goa,2001,21740,72,2,64112
goa,2001,21740,73,2,131802
goa,2001,21740,74,2,61355
goa,2001,21740,75,2,28927
goa,2001,21740,76,2,14463
goa,2001,21740,77,2,28927
goa,2001,21740,3,3,15529
goa,2001,21740,4,3,106482
goa,2001,21740,5,3,60788
goa,2001,21740,6,3,295911
goa,2001,21740,7,3,56108
goa,2001,21740,10,3,81113
goa,2001,21740,11,3,10375348
goa,2001,21740,12,3,32176271
goa,2001,21740,13,3,31013499
goa,2001,21740,14,3,21631963
goa,2001,21740,15,3,8109673
goa,2001,21740,16,3,3852696
goa,2001,21740,17,3,82046
goa,2001,21740,18,3,43401
goa,2001,21740,19,3,14467
goa,2001,21740,20,3,150585
goa,2001,21740,21,3,14554
goa,2001,21740,22,3,27520
goa,2001,21740,33,3,14554
goa,2001,30060,4,0,36426
goa,2001,30060,7,0,17290
goa,2001,30060,8,0,176661
goa,2001,30060,9,0,33909
goa,2001,30060,10,0,40890
goa,2001,30060,11,0,426490
goa,2001,30060,12,0,168008
goa,2001,30060,13,0,3639536
goa,2001,30060,14,0,2114288
goa,2001,30060,15,0,1394545
goa,2001,30060,16,0,2219324
goa,2001,30060,17,0,6761372
goa,2001,30060,18,0,22046255
goa,2001,30060,19,0,21514770
goa,2001,30060,20,0,10545785
goa,2001,30060,21,0,10411234
goa,2001,30060,22,0,7967211
goa,2001,30060,23,0,6746060
goa,2001,30060,24,0,4939185
goa,2001,30060,25,0,5318791
goa,2001,30060,26,0,6464902
goa,2001,30060,27,0,8574718
goa,2001,30060,28,0,14816248
goa,2001,30060,29,0,30405713
goa,2001,30060,30,0,67649977
goa,2001,30060,31,0,129875493
goa,2001,30060,32,0,89271915
goa,2001,30060,33,0,101022461
goa,2001,30060,34,0,88162160
goa,2001,30060,35,0,76562360
goa,2001,30060,36,0,61740965
goa,2001,30060,37,0,77334633
goa,2001,30060,38,0,107434117
goa,2001,30060,39,0,99581027
goa,2001,30060,40,0,73379177
goa,2001,30060,41,0,29847734
goa,2001,30060,42,0,13774928
goa,2001,30060,43,0,3844567
goa,2001,30060,44,0,2160869
goa,2001,30060,45,0,359264
goa,2001,30060,46,0,402117
goa,2001,30060,47,0,56328
goa,2001,30060,48,0,102387
goa,2001,30060,49,0,28021
goa,2001,30060,4,1,36426
goa,2001,30060,8,1,12818
goa,2001,30060,10,1,18831
goa,2001,30060,11,1,8570
goa,2001,30060,12,1,70541
goa,2001,30060,13,1,2134533
goa,2001,30060,14,1,635801
goa,2001,30060,15,1,698701
goa,2001,30060,16,1,1719927
goa,2001,30060,17,1,3958201
goa,2001,30060,18,1,9966878
goa,2001,30060,19,1,9587413
goa,2001,30060,20,1,4129054
goa,2001,30060,21,1,5717830
goa,2001,30060,22,1,3898173
goa,2001,30060,23,1,3703513
goa,2001,30060,24,1,4105867
goa,2001,30060,25,1,1262151
goa,2001,30060,26,1,4054857
goa,2001,30060,27,1,4272412
goa,2001,30060,28,1,10009695
goa,2001,30060,29,1,13467780
goa,2001,30060,30,1,33632616
goa,2001,30060,31,1,60540556
goa,2001,30060,32,1,55867341
goa,2001,30060,33,1,62239942
goa,2001,30060,34,1,49630814
goa,2001,30060,35,1,40043056
goa,2001,30060,36,1,43343647
goa,2001,30060,37,1,53040200
goa,2001,30060,38,1,73246546
goa,2001,30060,39,1,58861798
goa,2001,30060,40,1,31667192
goa,2001,30060,41,1,8646619
goa,2001,30060,42,1,1543264
goa,2001,30060,43,1,249114
goa,2001,30060,44,1,64033
goa,2001,30060,45,1,18821
goa,2001,30060,49,1,28021
goa,2001,30060,9,2,8046
goa,2001,30060,11,2,417920
goa,2001,30060,12,2,80177
goa,2001,30060,13,2,1485411
goa,2001,30060,14,2,1424317
goa,2001,30060,15,2,641673
goa,2001,30060,16,2,482107
goa,2001,30060,17,2,2803171
goa,2001,30060,18,2,12070267
goa,2001,30060,19,2,11890417
goa,2001,30060,20,2,6416735
goa,2001,30060,21,2,4693401
goa,2001,30060,22,2,4069039
goa,2001,30060,23,2,3042545
goa,2001,30060,24,2,833318
goa,2001,30060,25,2,4056641
goa,2001,30060,26,2,2410046
goa,2001,30060,27,2,4302306
goa,2001,30060,28,2,4806553
goa,2001,30060,29,2,16937935
goa,2001,30060,30,2,34017361
goa,2001,30060,31,2,69334938
goa,2001,30060,32,2,33404574
goa,2001,30060,33,2,38782520
goa,2001,30060,34,2,38531343
goa,2001,30060,35,2,36519306
goa,2001,30060,36,2,18397320
goa,2001,30060,37,2,24294432
goa,2001,30060,38,2,34187574
goa,2001,30060,39,2,40719229
goa,2001,30060,40,2,41711983
goa,2001,30060,41,2,21201114
goa,2001,30060,42,2,12231663
goa,2001,30060,43,2,3595454
goa,2001,30060,44,2,2096837
goa,2001,30060,45,2,340443
goa,2001,30060,46,2,402117
goa,2001,30060,47,2,56328
goa,2001,30060,48,2,102387
goa,2001,30060,7,3,17290
goa,2001,30060,8,3,163843
goa,2001,30060,9,3,25863
goa,2001,30060,10,3,22059
goa,2001,30060,12,3,17290
goa,2001,30060,13,3,19591
goa,2001,30060,14,3,54171
goa,2001,30060,15,3,54171
goa,2001,30060,16,3,17290
goa,2001,30060,18,3,9110
goa,2001,30060,19,3,36943
goa,2001,30420,5,0,810392
goa,2001,30420,6,0,3646764
goa,2001,30420,7,0,101299
goa,2001,30420,8,0,319064
goa,2001,30420,9,0,202598
goa,2001,30420,10,0,101299
goa,2001,30420,11,0,20564
goa,2001,30420,13,0,10071
goa,2001,30420,14,0,114146
goa,2001,30420,15,0,143960
goa,2001,30420,16,0,295545
goa,2001,30420,17,0,186446
goa,2001,30420,18,0,1200041
goa,2001,30420,19,0,1097698
goa,2001,30420,20,0,676972
goa,2001,30420,21,0,669080
goa,2001,30420,22,0,734003
goa,2001,30420,23,0,552726
goa,2001,30420,24,0,900988
goa,2001,30420,25,0,853209
goa,2001,30420,26,0,1759950
goa,2001,30420,27,0,2194633
goa,2001,30420,28,0,3563718
goa,2001,30420,29,0,2295779
goa,2001,30420,30,0,4261991
goa,2001,30420,31,0,4720078
goa,2001,30420,32,0,10353992
goa,2001,30420,33,0,7675705
goa,2001,30420,34,0,23702660
goa,2001,30420,35,0,22803390
goa,2001,30420,36,0,54230658
goa,2001,30420,37,0,56690533
goa,2001,30420,38,0,74570426
goa,2001,30420,39,0,47420472
goa,2001,30420,40,0,51674972
goa,2001,30420,41,0,24790756
goa,2001,30420,42,0,27896261
goa,2001,30420,43,0,8109714
goa,2001,30420,44,0,3922168
goa,2001,30420,45,0,2282340
goa,2001,30420,46,0,2838130
goa,2001,30420,47,0,1193183
goa,2001,30420,48,0,504808
goa,2001,30420,49,0,91783
goa,2001,30420,50,0,45892
goa,2001,30420,14,1,104075
goa,2001,30420,15,1,91279
goa,2001,30420,16,1,224407
goa,2001,30420,17,1,103186
goa,2001,30420,18,1,562971
goa,2001,30420,19,1,733320
goa,2001,30420,20,1,441771
goa,2001,30420,21,1,323371
goa,2001,30420,22,1,357663
goa,2001,30420,23,1,223752
goa,2001,30420,24,1,436769
goa,2001,30420,25,1,466571
goa,2001,30420,26,1,1103744
goa,2001,30420,27,1,1185289
goa,2001,30420,28,1,2189556
goa,2001,30420,29,1,1180472
goa,2001,30420,30,1,2672083
goa,2001,30420,31,1,1971224
goa,2001,30420,32,1,4005565
goa,2001,30420,33,1,3588288
goa,2001,30420,34,1,12229459
goa,2001,30420,35,1,10578015
goa,2001,30420,36,1,32517523
goa,2001,30420,37,1,31075109
goa,2001,30420,38,1,35443485
goa,2001,30420,39,1,24899512
goa,2001,30420,40,1,21369822
goa,2001,30420,41,1,7685736
goa,2001,30420,42,1,7160033
goa,2001,30420,43,1,3108856
goa,2001,30420,44,1,331260
goa,2001,30420,45,1,97316
goa,2001,30420,8,2,15167
goa,2001,30420,11,2,20564
goa,2001,30420,13,2,10071
goa,2001,30420,14,2,10071
goa,2001,30420,15,2,52681
goa,2001,30420,16,2,71138
goa,2001,30420,17,2,83260
goa,2001,30420,18,2,637071
goa,2001,30420,19,2,364378
goa,2001,30420,20,2,235201
goa,2001,30420,21,2,345709
goa,2001,30420,22,2,376340
goa,2001,30420,23,2,328974
goa,2001,30420,24,2,464219
goa,2001,30420,25,2,386638
goa,2001,30420,26,2,656206
goa,2001,30420,27,2,1009343
goa,2001,30420,28,2,1374158
goa,2001,30420,29,2,1115307
goa,2001,30420,30,2,1589907
goa,2001,30420,31,2,2748853
goa,2001,30420,32,2,6348426
goa,2001,30420,33,2,4087416
goa,2001,30420,34,2,11473198
goa,2001,30420,35,2,12225372
goa,2001,30420,36,2,21713133
goa,2001,30420,37,2,25615425
goa,2001,30420,38,2,39126941
goa,2001,30420,39,2,22520959
goa,2001,30420,40,2,30305150
goa,2001,30420,41,2,17105019
goa,2001,30420,42,2,20736228
goa,2001,30420,43,2,5000858
goa,2001,30420,44,2,3590908
goa,2001,30420,45,2,2185025
goa,2001,30420,46,2,2838130
goa,2001,30420,47,2,1193183
goa,2001,30420,48,2,504808
goa,2001,30420,49,2,91783
goa,2001,30420,50,2,45892
goa,2001,30420,5,3,810392
goa,2001,30420,6,3,3646764
goa,2001,30420,7,3,101299
goa,2001,30420,8,3,303897
goa,2001,30420,9,3,202598
goa,2001,30420,10,3,101299
goa,2003,10110,4,0,11474
goa,2003,10110,5,0,62935
goa,2003,10110,6,0,38295
goa,2003,10110,9,0,36128
goa,2003,10110,10,0,286007
goa,2003,10110,11,0,779668
goa,2003,10110,12,0,2489073
goa,2003,10110,13,0,3081663
goa,2003,10110,14,0,7013149
goa,2003,10110,15,0,9926820
goa,2003,10110,16,0,8991953
goa,2003,10110,17,0,10063940
goa,2003,10110,18,0,26097610
goa,2003,10110,19,0,62755662
goa,2003,10110,20,0,79061406
goa,2003,10110,21,0,77458446
goa,2003,10110,22,0,72036756
goa,2003,10110,23,0,66403557
goa,2003,10110,24,0,65015800
goa,2003,10110,25,0,56699175
goa,2003,10110,26,0,60992129
goa,2003,10110,27,0,66586138
goa,2003,10110,28,0,71765205
goa,2003,10110,29,0,88958328
goa,2003,10110,30,0,98653646
goa,2003,10110,31,0,110657795
goa,2003,10110,32,0,112609873
goa,2003,10110,33,0,109595198
goa,2003,10110,34,0,102497259
goa,2003,10110,35,0,110477074
goa,2003,10110,36,0,114568097
goa,2003,10110,37,0,111674996
goa,2003,10110,38,0,99821855
goa,2003,10110,39,0,91368634
goa,2003,10110,40,0,87072795
goa,2003,10110,41,0,84991109
goa,2003,10110,42,0,82748337
goa,2003,10110,43,0,81637136
goa,2003,10110,44,0,80449459
goa,2003,10110,45,0,84170540
goa,2003,10110,46,0,77146444
goa,2003,10110,47,0,74748029
goa,2003,10110,48,0,72062793
goa,2003,10110,49,0,73921804
goa,2003,10110,50,0,76499482
goa,2003,10110,51,0,89743469
goa,2003,10110,52,0,90673906
goa,2003,10110,53,0,87870213
goa,2003,10110,54,0,96001389
goa,2003,10110,55,0,92533803
goa,2003,10110,56,0,87057294
goa,2003,10110,57,0,75100344
goa,2003,10110,58,0,63794705
goa,2003,10110,59,0,49356231
goa,2003,10110,60,0,37075327
goa,2003,10110,61,0,23373572
goa,2003,10110,62,0,24337145
goa,2003,10110,63,0,15904295
goa,2003,10110,64,0,10530410
goa,2003,10110,65,0,10585771
goa,2003,10110,66,0,8943401
goa,2003,10110,67,0,5829849
goa,2003,10110,68,0,4244727
goa,2003,10110,69,0,3459472
goa,2003,10110,70,0,4177674
goa,2003,10110,71,0,3164611
goa,2003,10110,72,0,3597876
goa,2003,10110,73,0,2383362
goa,2003,10110,74,0,3150005
goa,2003,10110,75,0,1727625
goa,2003,10110,76,0,1380308
goa,2003,10110,77,0,941912
goa,2003,10110,78,0,1346968
goa,2003,10110,79,0,829731
goa,2003,10110,80,0,1098464
goa,2003,10110,81,0,557081
goa,2003,10110,82,0,241428
goa,2003,10110,83,0,237031
goa,2003,10110,84,0,52457
goa,2003,10110,87,0,84327
goa,2003,10110,4,1,11474
goa,2003,10110,10,1,90166
goa,2003,10110,11,1,157146
goa,2003,10110,12,1,1110626
goa,2003,10110,13,1,1785271
goa,2003,10110,14,1,4108508
goa,2003,10110,15,1,5506643
goa,2003,10110,16,1,3426109
goa,2003,10110,17,1,4325545
goa,2003,10110,18,1,14117474
goa,2003,10110,19,1,31092753
goa,2003,10110,20,1,38428962
goa,2003,10110,21,1,29638870
goa,2003,10110,22,1,29059300
goa,2003,10110,23,1,26614449
goa,2003,10110,24,1,25987160
goa,2003,10110,25,1,21298033
goa,2003,10110,26,1,22463907
goa,2003,10110,27,1,22243125
goa,2003,10110,28,1,25271618
goa,2003,10110,29,1,33957768
goa,2003,10110,30,1,38821368
goa,2003,10110,31,1,40773322
goa,2003,10110,32,1,40470321
goa,2003,10110,33,1,39677482
